"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"102","Gas",1183,1
"102","Gas",2328,2.5
"102","Gas",2328,2.5
"102","Gas",2264,2.5
"102","Gas",1159,2
"102","Gas",1159,2
"102","Oil",1993,2
"102","Oil",1993,2
"102","Gas",1162,2.25
"102","Gas",1162,2
"102","Gas",1740,3
"102","Gas",1740,3
"102","Gas",1740,3
"102","Gas",1740,3
"102","Gas",1740,3
"102","Gas",1740,3
"402","Gas",3000,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,1
"402","Gas",1500,2
"402","Gas",1500,1
"102","Gas",1696,2
"102","Gas",1684,2
"102","Gas",1684,2
"102","Gas",1684,2
"102","Gas",1684,2
"102","Gas",1696,2
"102","Oil",512,2
"102","Oil",1672,2
"102","Oil",1705,2
"102","Oil",512,2
"102","Oil",1050,2
"102","Oil",1050,2
"340","Gas",788,1
"340","Gas",869,1
"340","Gas",1042,1
"340","Gas",1227,1
"340","Gas",1098,1
"102","Gas",785,1
"322","Oil",1907,1
"322","Coal or Wood",0,1
"102","Gas",1456,2
"102","Gas",1537,2
"102","Gas",1537,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1537,2
"102","Gas",1537,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1537,2
"102","Gas",1537,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1537,2
"102","Gas",1537,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1537,2
"102","Gas",1517,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1537,2
"102","Gas",1537,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1526,2
"102","Gas",1456,2
"102","Gas",1456,2
"102","Gas",1440,2
"102","Gas",1440,2
"102","Gas",1292,2
"102","Gas",1318,2
"102","Gas",1768,2
"102","Gas",1736,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1687,2
"102","Gas",1686,2
"102","Gas",1568,2
"102","Gas",1568,2
"102","Gas",1748,2
"102","Gas",1622,2
"102","Gas",1622,2
"102","Gas",1748,2
"402","Electric",6720,1
"402","Electric",1750,1
"402","Electric",1750,1
"402","Electric",1694,1
"402","Electric",2035,1
"402","Electric",2035,1
"402","Electric",1694,1
"402","Electric",1750,1
"402","Electric",1780,1
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1400,2
"102","Gas",1400,2
"102","Gas",1580,2
"102","Gas",1580,2
"102","Gas",1526,2
"102","Gas",1520,2
"102","Gas",1361,1.75
"102","Gas",1361,1.75
"102","Gas",1361,1.75
"102","Gas",1361,1.75
"102","Gas",1428,1.75
"102","Gas",1428,1.75
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1520,2
"102","Gas",1456,2
"102","Gas",1456,2
"102","Gas",2494,2
"102","Gas",2214,2
"102","Gas",2348,2
"102","Gas",2238,2
"102","Gas",2494,2
"102","Gas",2574,2
"102","Gas",2238,2
"102","Gas",2494,2
"102","Gas",2616,2
"102","Gas",2616,2
"102","Gas",2610,2
"102","Gas",2214,2
"102","Gas",2354,2
"102","Gas",2956,2
"102","Gas",2069,1
"102","Gas",2214,2
"102","Gas",2194,2
"102","Gas",2192,2
"102","Gas",2700,2
"102","Gas",2258,2
"102","Gas",2354,2
"102","Gas",2646,2
"102","Gas",2228,2
"102","Gas",2354,2
"102","Gas",2596,2
"102","Gas",2474,2
"102","Gas",2564,2
"102","Gas",2700,2
"102","Gas",2596,2
"102","Gas",2920,2
"102","Gas",2649,2
"102","Gas",2186,2
"102","Gas",2492,2
"102","Gas",2182,2
"102","Gas",2314,2
"102","Gas",2474,2
"102","Gas",3097,2
"102","Gas",2648,2
"102","Oil",2478,2
"102","Gas",2061,1
"102","Gas",2348,2
"102","Gas",2498,2
"102","Gas",2244,2
"102","Gas",2494,2
"102","Gas",2360,2
"102","Gas",2616,2
"102","Gas",1620,2
"102","Gas",1620,2
"102","Gas",1456,2
"102","Gas",1456,2
"102","Oil",4315,NA
"102","Oil",4315,2
"102","Oil",1456,2.75
"102","Oil",1456,NA
"102","Gas",1620,NA
"102","Gas",1620,2
"102","Gas",1404,2
"102","Gas",1404,2
"102","Gas",1640,2
"102","Gas",1640,2
"102","Gas",1686,2
"102","Gas",1686,2
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"102","Gas",1707,NA
"114","Gas",44244,3
"340","Electric",7000,1
"334","Oil",1644,1
"332","Oil",1994,1
"010","Gas",2083,1.75
"934","Oil",84314,2
"931","Gas",29772,2
"011","Oil",7044,3
"322","Oil",848,1
"322","Gas",3770,1
"934","Gas",13290,2
"400","Oil",25488,2
"111","Gas",4006,3
"402","Gas",9542,1
"341","Oil",2952,1
"011","Gas",16186,3
"011","Gas",15748,2
"111","Electric",10053,3
"960","Oil",19309,1
"112","Oil",4688,3
"111","Oil",3599,2.5
"011","Electric",20561,2
"960","Gas",18452,2
"931","Gas",9150,1
"960","Oil",2729,1
"010","Oil",5255,1
"112","Electric",12273,3
"333","Gas",1908,1
"010","Oil",9690,3
"111","Gas",5351,3
"111","Oil",4798,3
"010","Oil",2766,1.75
"121","Gas",3816,3
"112","Oil",9941,3
"340","Gas",4608,1
"111","Gas",3624,2.5
"111","Oil",4107,2.5
"112","Electric",20328,3
"121","Oil",3740,2
"112","Oil",10542,1.5
"332","Oil",1193,1
"960","Oil",17756,1
"112","Electric",34236,3
"140","Oil",1650,1
"111","Electric",5358,2
"111","Electric",5358,2
"111","Electric",5992,2
"111","Electric",6928,2
"111","Electric",5992,2
"111","Electric",5992,2
"340","Oil",2152,1
"340","Electric",3945,2
"400","Gas",8405,1
"310","Oil",7038,1
"935","Gas",36424,2
"340","Oil",2846,1
"400","Gas",25377,3
"332","Gas",10750,2
"340","Oil",7834,2
"340","Oil",4192,1.5
"341","Gas",2270,1
"103","Oil",1147,1
"340","Oil",2192,2
"400","Oil",15892,1
"316","Oil",3529,1
"400","Gas",28467,1
"326","Gas",8298,1
"332","Gas",2991,1
"333","Electric",2066,1
"010","Oil",4438,2.5
"402","Gas",2325,1
"342","Oil",1408,1.5
"322","Gas",3004,1
"402","Gas",6500,1
"342","Oil",3089,2
"330","Gas",28962,2
"330","Oil",17300,1
"340","Oil",1565,1
"402","Gas",6200,1
"326","Gas",3749,1
"324","Gas",70770,1
"316","Gas",3600,1
"111","Electric",3637,2.5
"954","Oil",14697,3
"900","Gas",6335,1
"402","Oil",3984,2
"970","Gas",41580,6
"111","Oil",5091,3
"340","Gas",2088,1
"332","Oil",2092,1
"323","Oil",6250,1
"322","Gas",6440,1
"323","Oil",7380,1
"430","Oil",9628,1
"010","Gas",4995,2.5
"323","Gas",4928,1
"011","Gas",7700,2
"322","Gas",11060,2
"341","Gas",3827,1
"957","Gas",59241,4
"111","Oil",4985,2.5
"010","Gas",5044,2.5
"010","Electric",3840,2.5
"322","Oil",5250,1
"323","Gas",1600,1
"112","Gas",8590,2
"332","Coal or Wood",2010,1
"323","Gas",21120,1
"316","Oil",76886,1
"326","Oil",3443,1
"935","Gas",9362,2
"322","Gas",41138,3
"322","Gas",45996,1
"316","Oil",10320,1
"402","Gas",8379,1
"322","Oil",7250,2
"010","Oil",1598,1.75
"011","Gas",166513,5
"010","Gas",5211,1.5
"341","Gas",2378,1
"012","Oil",3534,3
"012","Oil",7872,2
"322","Gas",9342,2
"340","Gas",9078,2
"011","Electric",8748,3
"340","Gas",1600,1
"322","Gas",3000,1
"011","Gas",18483,4
"322","Oil",2870,1
"332","Gas",5009,1
"402","Oil",1620,1
"326","Gas",2130,1
"331","Oil",1512,1
"323","Oil",6812,1
"332","Gas",6025,1
"323","Gas",7655,1
"323","Gas",10218,1
"342","Gas",6551,2
"326","Gas",9265,2
"332","Oil",7500,1
"326","Oil",1400,1
"332","Oil",7042,1
"335","Coal or Wood",4518,1
"322","Gas",2560,1
"323","Gas",3795,1
"333","Oil",3600,1
"326","Gas",2214,1
"402","Oil",5867,1
"322","Gas",2448,1
"322","Oil",1354,1.75
"323","Electric",4900,1
"326","Oil",2185,2
"340","Oil",2492,2
"332","Oil",3000,1
"322","Coal or Wood",981,1
"332","Oil",1107,1
"112","Electric",12408,2
"111","Electric",5670,2
"322","Oil",2800,1
"322","Coal or Wood",840,1
"332","Oil",4568,1
"010","Oil",2878,2
"340","Electric",4800,2
"332","Oil",1986,1
"322","Oil",2078,1
"333","Gas",256,1
"326","Oil",2101,1
"331","Gas",4856,1
"331","Gas",384,1
"323","Electric",7670,1
"322","Gas",2070,1
"111","Oil",4731,2
"010","Oil",2645,1.5
"934","Oil",18030,1
"340","Gas",1170,1
"960","Oil",15930,2
"322","Oil",960,1
"400","Oil",84906,2
"322","Gas",2759,1
"323","Gas",2240,1
"401","Gas",8155,1
"010","Oil",4202,2.25
"010","Oil",2345,2
"112","Gas",30700,3
"326","Gas",2029,1
"010","Oil",5728,2
"112","Gas",27644,2
"322","Electric",8200,2
"010","Oil",5900,2
"322","Electric",3468,1
"112","Oil",21774,3
"040","Oil",6082,1
"111","Electric",5184,2
"971","Gas",13137,1
"400","Gas",10780,1
"010","Gas",1919,1
"971","Oil",3517,2
"111","Oil",5460,3
"112","Electric",16208,2
"342","Electric",2562,1
"340","Oil",3000,1
"400","Oil",9840,1
"332","Oil",9000,1
"340","Gas",2490,2
"332","Oil",2106,1
"322","Coal or Wood",2400,1
"970","Oil",7510,2
"010","Oil",8406,1
"400","Oil",30584,1
"010","Oil",2036,1
"316","Coal or Wood",15598,1
"112","Electric",6832,2
"323","Oil",2414,1
"112","Electric",18048,2
"112","Electric",8160,2
"111","Oil",3454,2
"332","Electric",3060,1
"316","Coal or Wood",8800,1
"332","Oil",3532,1.5
"010","Oil",2925,1.5
"340","Oil",1209,1
"322","Oil",6864,2
"340","Oil",4280,2
"340","Gas",4608,1
"931","Coal or Wood",196,1
"340","Gas",2128,1
"400","Oil",54786,2
"111","Gas",5249,2
"402","Gas",5696,1
"954","Oil",10393,1
"112","Electric",9444,2
"111","Oil",6448,2
"326","Gas",1985,1
"010","Electric",1362,1.5
"112","Electric",6173,2
"402","Oil",12429,1
"934","Oil",30787,2
"931","Oil",3777,2
"112","Electric",10050,2
"334","Oil",3010,1
"340","Electric",3402,2
"332","Oil",4056,1
"340","Oil",1008,1
"326","Oil",3856,2
"341","Gas",3388,1
"322","Gas",5021,1
"931","Oil",3840,2
"340","Gas",2964,1
"340","Gas",7260,2
"340","Electric",2928,1
"931","Oil",25798,1
"400","Oil",25024,1
"400","Oil",34252,3
"376","Oil",2809,1
"960","Gas",9881,1
"960","Gas",6582,1
"342","Electric",3484,2
"322","Oil",4608,1
"428","Oil",1824,1
"140","Gas",8026,1
"010","Gas",11184,2
"340","Oil",1396,1
"322","Oil",1634,1
"332","Oil",2252,1
"350","Oil",2226,1
"111","Oil",4630,2.5
"010","Oil",3030,2
"112","Electric",6764,3
"111","Gas",5358,2
"970","Electric",1692,1
"402","Gas",6402,1
"332","Electric",2220,1
"402","Gas",6512,1
"342","Gas",12904,2
"326","Gas",29999,2
"376","Gas",21360,2
"316","Coal or Wood",3900,1
"301","Electric",18246,2
"300","Gas",57404,NA
"322","Gas",13180,1
"301","Electric",33059,2
"301","Oil",3652,1
"400","Gas",15614,1
"960","Gas",16143,1
"334","Oil",1956,1
"326","Gas",2194,1
"340","Electric",6629,1.5
"322","Gas",15945,1
"323","Gas",3407,1
"370","Gas",34668,1
"338","Gas",8612,1
"112","Electric",30013,2
"433","Oil",860,1
"330","Gas",53375,2
"322","Gas",5640,1
"322","Gas",7125,1
"333","Gas",5075,1
"322","Gas",7700,1.5
"322","Gas",3900,1
"322","Gas",5014,1
"103","Gas",1920,1
"331","Oil",1556,1
"322","Gas",8280,1
"316","Gas",30255,1
"332","Gas",3744,1
"323","Oil",18500,1
"326","Gas",3040,1
"954","Oil",945,1
"960","Gas",9085,1
"340","Electric",5744,2
"326","Gas",5000,1
"332","Gas",6432,1
"333","Oil",4620,1
"323","Gas",6153,1
"924","Coal or Wood",3840,1
"323","Gas",89242,1
"342","Oil",11389,2
"322","Gas",126073,1
"934","Oil",14813,1
"340","Electric",5732,2
"330","Gas",18711,1
"402","Oil",3224,1
"114","Electric",45528,4
"323","Gas",741896,3
"323","Gas",142061,3
"323","Gas",182578,3
"323","Gas",120020,2
"935","Gas",6784,1
"330","Gas",33066,2
"322","Gas",190458,1
"326","Gas",6664,1
"323","Gas",59800,1
"322","Oil",3641,2.75
"332","Gas",4240,1
"322","Oil",6750,1
"323","Gas",113770,1
"323","Gas",97027,1
"322","Gas",32637,1
"323","Gas",105878,1
"322","Gas",35180,1
"960","Oil",2025,1
"402","Oil",4530,1
"971","Oil",760,1
"010","Gas",3000,1
"956","Coal or Wood",1428,1.5
"956","Coal or Wood",696,1
"375","Gas",4865,1
"958","Gas",44348,2
"931","Gas",1800,1
"931","Gas",1824,1
"931","Oil",1440,1
"934","Electric",183651,2
"323","Gas",37890,1
"340","Oil",2346,2
"342","Oil",2984,1
"010","Gas",4444,1.25
"125","Gas",57089,2
"402","Gas",6873,1
"334","Oil",1440,1
"316","Oil",28000,1
"332","Gas",5000,2
"400","Gas",91126,1
"400","Oil",56161,1
"400","Oil",18000,1
"400","Gas",13151,2
"316","Gas",27384,1
"400","Gas",21122,1
"316","Gas",39000,1
"316","Gas",14130,2
"400","Oil",15346,1
"400","Oil",59400,1
"400","Gas",71838,1
"400","Gas",47000,1
"400","Gas",21100,1
"404","Electric",6266,1
"401","Oil",17616,1
"332","Electric",6250,1
"400","Gas",45286,1
"401","Gas",16200,1
"400","Gas",16160,1
"400","Gas",28772,1
"943","Gas",26332,1
"400","Gas",47504,1
"340","Gas",29848,1
"400","Oil",20620,1
"400","Gas",44080,1
"400","Gas",26775,1
"400","Oil",15590,1
"400","Gas",51538,1
"400","Gas",7012,1
"400","Gas",7380,1
"400","Gas",37954,1
"960","Oil",104003,2
"400","Gas",17472,1
"316","Gas",82500,3
"400","Gas",17800,1
"400","Gas",10000,1
"402","Gas",6120,1
"400","Gas",20800,1
"400","Gas",15000,1
"400","Gas",25400,1
"114","Gas",48864,4
"402","Oil",6000,1
"140","Gas",4200,1
"971","Electric",16800,2
"140","Gas",5620,1
"323","Gas",9136,1
"323","Gas",17459,1
"323","Oil",16912,1
"934","Oil",79322,1
"323","Oil",13000,1
"400","Gas",18600,1
"332","Gas",15190,1
"332","Oil",8000,1
"400","Gas",22586,1
"316","Coal or Wood",21462,1
"332","Gas",5000,1
"332","Gas",6000,1
"385","Coal or Wood",3045,1
"971","Coal or Wood",308,1
"332","Gas",7500,1
"410","Oil",5796,1
"402","Gas",48600,1
"326","Oil",11012,1
"935","Gas",3120,1
"333","Gas",1500,1
"333","Gas",5298,1
"332","Oil",11632,1
"335","Gas",2640,1
"340","Oil",6202,1.5
"340","Gas",9200,3
"330","Oil",9792,1
"322","Gas",860,1
"318","Oil",18570,1
"900","Oil",4208,1
"010","Oil",720,1
"111","Electric",5310,2
"954","Gas",6550,1
"111","Oil",6246,2
"332","Gas",4600,1
"332","Oil",7813,1
"322","Gas",2040,1
"326","Gas",1692,1
"112","Electric",36960,2
"112","Electric",18030,2
"112","Electric",18480,2
"112","Electric",9240,2
"934","Oil",52259,1
"934","Gas",29912,1
"111","Electric",4878,2.5
"341","Oil",7986,2
"340","Gas",12120,2
"323","Gas",8870,1
"332","Oil",1400,1
"300","Electric",48796,4
"362","Gas",52282,1
"323","Gas",135199,1
"323","Gas",14965,1
"351",NA,0,NA
"322","Gas",44290,1
"332","Oil",5400,1
"010","Oil",1890,1
"342","Gas",7540,2
"931","Coal or Wood",357,1
"330","Oil",36608,1
"316","Gas",27084,2
"971","Gas",12564,1
"101","Oil",1368,1
"101","Gas",2086,2
"101","Electric",1731,2
"101","Electric",1536,2
"101","Gas",2912,2
"101","Oil",1344,1.75
"101","Gas",2256,2
"101","Gas",1260,1.5
"101","Gas",3462,2
"101","Gas",2744,2
"101","Oil",3192,1.5
"101","Gas",2088,1.75
"101","Oil",2494,1.9
"101","Oil",3562,2.25
"101","Gas",3594,2
"101","Gas",3779,2.5
"101","Oil",2467,2
"101","Oil",1887,2.25
"104","Oil",2782,2.5
"101","Oil",2247,2
"101","Gas",1572,1
"101","Oil",1209,1.5
"104","Oil",2008,1.75
"101","Oil",1184,1
"101","Oil",1120,1
"101","Oil",1534,1.9
"101","Oil",1928,2.25
"101","Oil",1248,1
"101","Gas",2079,2
"101","Gas",2355,2
"101","Gas",1586,2
"104","Oil",2948,2.5
"101","Gas",1578,1
"104","Gas",1768,2
"101","Oil",1775,2
"101","Oil",1984,1.5
"105","Gas",3384,2
"105","Oil",3327,2.25
"101","Oil",2086,1.5
"101","Oil",1630,2
"101","Oil",1812,2
"101","Oil",1467,1
"101","Gas",1005,1
"101","Oil",2409,2
"101","Gas",2740,2.25
"105","Oil",3346,2.25
"101","Oil",2289,1.9
"101","Oil",2539,2
"101","Oil",1865,2
"101","Oil",2807,2
"101","Oil",2850,2.5
"101","Oil",2542,2
"101","Oil",1902,1.5
"104","Oil",1915,2
"101","Gas",1944,2
"101","Gas",2304,1
"101","Gas",1726,2
"101","Oil",968,1
"105","Gas",3084,2.75
"105","Oil",3768,3
"104","Oil",2604,2
"104","Electric",2794,1.75
"101","Oil",1590,2
"104","Oil",1768,2.25
"101","Oil",1475,1.9
"101","Oil",2295,2
"104","Oil",2137,2.25
"101","Oil",1868,2
"104","Gas",2210,1.9
"101","Gas",1729,1.5
"104","Oil",3203,2
"104","Oil",1824,2
"104","Gas",2856,1.5
"101","Oil",3912,2
"101","Gas",1952,2
"105","Oil",3459,2
"111","Gas",3708,3
"105","Gas",3324,3
"105","Electric",2947,2.25
"104","Gas",2526,2
"104","Gas",1958,2
"101","Gas",1147,1.25
"104","Gas",2582,2
"104","Gas",2294,2
"105","Gas",3564,3.25
"101","Gas",1836,2
"101","Oil",940,1
"104","Gas",1568,1.75
"104","Oil",1895,2
"101","Gas",2392,2
"101","Oil",1440,2
"104","Oil",2360,2
"111","Oil",4835,3
"101","Gas",2115,2
"101","Oil",2072,2
"101","Gas",3399,2
"111","Electric",3000,2
"105","Oil",2196,2.5
"104","Gas",2080,2
"111","Gas",3404,2
"104","Oil",2514,1.75
"105","Oil",2376,2
"101","Electric",1586,2
"101","Oil",1684,1.75
"111","Gas",2820,2.5
"105","Oil",3582,2.75
"111","Oil",3657,3
"105","Gas",3003,3
"104","Oil",2363,2
"104","Oil",2012,2
"101","Oil",1335,1
"101","Gas",963,1.5
"111","Oil",2856,2.5
"101","Oil",2055,1.75
"105","Oil",3060,3
"111","Electric",3328,2
"111","Oil",3168,2.5
"101","Gas",1020,1
"101","Gas",2016,1.75
"101","Gas",1666,1.75
"101","Oil",1442,1.9
"101","Oil",1494,1
"101","Oil",1390,1.5
"101","Gas",1434,2
"104","Oil",2802,2
"101","Oil",2144,2
"101","Oil",1800,2
"101","Electric",1949,1
"101","Oil",1166,1
"104","Oil",2775,2
"101","Oil",1808,1.75
"101","Oil",1546,1.75
"101","Gas",1388,1.75
"101","Oil",1767,1.75
"101","Gas",1746,2
"101","Oil",1610,1.9
"101","Gas",1836,2
"101","Oil",1665,1.9
"104","Oil",2240,2
"101","Oil",1153,1
"104","Oil",3656,2
"101","Gas",3636,2.5
"101","Oil",2089,1.5
"101","Oil",1428,1
"101","Oil",864,1
"105","Gas",2406,3
"101","Gas",1260,1.75
"101","Gas",3736,2
"101","Oil",1410,1.75
"101","Gas",1386,1
"101","Gas",1152,1.5
"105","Gas",2840,2
"101","Gas",1049,1.5
"101","Gas",2392,2
"104","Oil",2494,2.5
"101","Gas",2151,2
"101","Oil",1458,1.5
"101","Gas",1997,1.9
"101","Gas",2192,2.5
"101","Gas",1974,1.5
"104","Oil",2258,2
"101","Oil",1891,1.5
"101","Oil",1014,2
"111","Oil",3488,2.5
"105","Oil",2304,2
"101","Oil",1272,1.5
"101","Gas",1758,1.5
"104","Oil",1820,2.5
"105","Gas",2148,1.5
"101","Electric",2094,2
"104","Gas",1944,2
"111","Gas",3597,2.5
"111","Oil",3253,2.5
"104","Oil",2330,2
"105","Oil",2496,2.5
"101","Oil",1452,1.5
"104","Oil",2122,2
"101","Oil",1485,1.9
"104","Gas",2511,1.5
"105","Oil",3538,2.5
"104","Oil",1945,2.25
"111","Oil",2558,2.5
"105","Oil",2395,2.25
"111","Oil",2076,2
"101","Oil",1353,1.5
"111","Oil",2588,2.75
"961","Oil",4550,2
"105","Oil",3540,2
"101","Oil",3082,2
"101","Oil",1566,2.5
"101","Gas",2428,2
"101","Gas",1863,1.5
"111","Oil",2426,1.5
"105","Gas",3816,3
"111","Oil",3940,2
"101","Gas",3870,2
"104","Oil",2436,2
"101","Oil",2547,2
"104","Gas",2453,2
"101","Gas",3082,1.25
"101","Oil",2505,1.9
"111","Oil",5512,2.5
"101","Oil",1418,1.5
"105","Oil",3016,2.5
"105","Gas",3086,2
"101","Gas",2789,1.9
"101","Oil",3159,2
"104","Gas",3192,1.75
"104","Oil",3324,2
"125","Oil",3639,2.5
"105","Oil",2411,2.5
"101","Gas",2998,2
"101","Gas",2622,2
"109","Oil",1368,1.5
"109","Oil",2490,2
"101","Oil",2701,2
"101","Gas",1776,1.5
"101","Gas",2979,2
"101","Oil",2128,1.9
"109","Oil",3607,2
"111","Gas",3650,2
"105","Gas",3433,2.75
"111","Oil",3393,2
"105","Oil",1901,2.5
"104","Oil",1822,2
"105","Oil",2869,2.5
"105","Gas",3125,2.5
"105","Oil",2633,2.5
"101","Gas",1001,1.5
"101","Oil",1689,1.75
"101","Gas",2252,1.9
